Open,High,Low,Close,Volume,Date
0.9122368355909188,0.901257696035391,0.8890678563400475,0.877378223873266,0.21381297636382732,2021-04-07
0.8779258693837604,0.8949388125695111,0.8936876206785693,0.9148006835627841,0.1493028316342382,2021-04-08
0.9145398289899987,0.9045733234421601,0.9260820647999617,0.9135020226071933,0.13103141976132568,2021-04-09
0.9133429841188307,0.9422479740516785,0.9299591608200323,0.938969360800194,0.16410756028102044,2021-04-10
0.9395285343048019,0.9344201973730536,0.9509716225172763,0.9457420469786016,0.12996072860001048,2021-04-11
0.9449502101199827,0.9418674798323354,0.9560115324310069,0.9406178910743581,0.1458043525390705,2021-04-12
0.9402485810443865,0.9819516545044801,0.9607156014286878,1.0,0.19764549946416696,2021-04-13
1.0000000000000002,1.0,0.9890130357479135,0.9935228875541766,0.2189713900763571,2021-04-14
0.9926241134737639,0.9832300118856369,1.0000000000000002,0.9968837534679842,0.17186287616906284,2021-04-15
0.9956383537588722,0.9795754684946144,0.9666372003511815,0.9682418250616087,0.2385065962921739,2021-04-16
0.9672143638701158,0.9631094857496286,0.9689687327536712,0.9536188937522397,0.1866669273028531,2021-04-17
0.9535985432266124,0.9387181024196406,0.8424694213558872,0.8801293083678811,0.2761304342568776,2021-04-18
0.8794332785789005,0.8817556223945464,0.8683184120669326,0.872037592353644,0.18439995355751965,2021-04-19
0.8710504827749709,0.8743819981669811,0.852857527267795,0.8843542776152933,0.19155146504128506,2021-04-20
0.8840299516632021,0.8694838821976233,0.8570130583005429,0.8421298373803434,0.1546505107262952,2021-04-21
0.8410461797566547,0.8477813078331656,0.8047517774007878,0.8068655156088116,0.21139529222992517,2021-04-22
0.8062303458030415,0.7948117839512322,0.7565634942608522,0.7958671533721672,0.24529032087979072,2021-04-23
0.7964204314843395,0.7794619972194028,0.7748808309835288,0.7787140468016407,0.13776838929344176,2021-04-24
0.7784904966611751,0.7688092287459568,0.7472390704513757,0.7614979701620971,0.12949488515558416,2021-04-25
0.7624574129298827,0.8297101918050396,0.7756788057896112,0.8440324325318473,0.1642376839519619,2021-04-26
0.843894186250595,0.8478897508838065,0.8506932920655801,0.8606686706465212,0.13900690461904758,2021-04-27
0.8604418368456485,0.8609370098374867,0.8602453056585528,0.8572404010620668,0.13487312362013126,2021-04-28
0.8575058960116846,0.8430408242876979,0.8355580135307538,0.8363564473830942,0.12941440409928742,2021-04-29
0.8363031849432123,0.8878854224357702,0.8475091344619886,0.9053624365060858,0.1474241229132803,2021-04-30
0.9044780588950196,0.8967037169365423,0.9133916871176503,0.9066434272897519,0.12012684526831167,2021-05-01
0.9063065665338739,0.8879156153965054,0.8981017734795395,0.886954041214166,0.10682295319864818,2021-05-02
0.8864824141981035,0.9051572427264056,0.9056422843654699,0.8963172382490283,0.1454743996200227,2021-05-03
0.8962483292325801,0.8768301440665993,0.8485474923536438,0.8327117664507537,0.19359424962763153,2021-05-04
0.8310988078072387,0.8880568303859185,0.8448126973693783,0.8999971952741747,0.19552631679496774,2021-05-05
0.8999831301340182,0.8953345919631494,0.8853474292196643,0.8830956476258044,0.196331480753212,2021-05-06
0.8830897800127507,0.8992526947486416,0.8843286221119061,0.898885131290683,0.19322108109985664,2021-05-07
0.8985271711974785,0.9130686790590163,0.9120973973131973,0.9226934656150313,0.18450879274369714,2021-05-08
0.9235973875985335,0.9089828795615946,0.9038138244599664,0.9132933218615398,0.1860042519753127,2021-05-09
0.9132951951107693,0.9139501877165347,0.8633279040256634,0.8742669892351687,0.20276569453075458,2021-05-10
0.8737710519140808,0.8713287979106028,0.872350274395374,0.8881630019724255,0.17287376943090643,2021-05-11
0.8880323453249904,0.8885077119328986,0.7806794172607373,0.7639041972320573,0.21258539279094407,2021-05-12
0.7732713460497483,0.7820913008834325,0.7442248999034835,0.7732088578159814,0.2739953115015232,2021-05-13
0.7724088315332859,0.7838187156575506,0.7759438570269385,0.7759122007258127,0.15696600232304475,2021-05-14
0.7752455973290148,0.7709612949364419,0.738919610722915,0.7245846040751559,0.1667419895860537,2021-05-15
0.7236316701116792,0.7561527170257922,0.6935589781594151,0.7195818904233751,0.18069637310006093,2021-05-16
0.7186864712695039,0.7062903004115243,0.6640653361190946,0.671573779366267,0.2116951428696685,2021-05-17
0.6705424499680618,0.693229203001404,0.6667617075923666,0.6612418073533074,0.15825060462291457,2021-05-18
0.6616122644859304,0.6567345310587495,0.47048588660717294,0.5640763175163476,0.35862395810618236,2021-05-19
0.5598052980139837,0.6392929382619539,0.5438666994069733,0.6262596299580361,0.24989704954221428,2021-05-20
0.6230024072228825,0.6346100100519135,0.5197794465323099,0.5690481244423579,0.23210627910940945,2021-05-21
0.5699569294333395,0.5808082926977656,0.5494606582519577,0.5728634028335943,0.16164840132687763,2021-05-22
0.5725947670638701,0.5720831560572364,0.4796535102950805,0.5273637487867986,0.2218768580590618,2021-05-23
0.5260417214850268,0.5969770005754605,0.5354768436318439,0.5920983764482007,0.1901530071321404,2021-05-24
0.593384848310049,0.5960303254604582,0.5695771942816422,0.5871017670238726,0.158320709489141,2021-05-25
0.5867555365573637,0.6122254521787964,0.591821028913646,0.6017741748113411,0.14442812906634553,2021-05-26
0.6019537257716336,0.6057446589690252,0.5807708197623559,0.5876733166377718,0.12119635252018368,2021-05-27
0.5886376141408954,0.5812255845678762,0.5393054562822375,0.5426126538310413,0.15543172015923795,2021-05-28
0.5422187503456755,0.5550991124276347,0.5210806906598032,0.5248220718486618,0.12696461362226785,2021-05-29
0.5245131797890887,0.5416719882826782,0.5181718845310251,0.5422922776165887,0.08817267968425882,2021-05-30
0.5417984126188561,0.5588631681992984,0.5302847916962142,0.5695114041230461,0.10920000196708322,2021-05-31
0.5686868594691742,0.5657630145513259,0.5562359321002187,0.558853401441934,0.09672020396814629,2021-06-01
0.558921522523426,0.5711511371045653,0.5592460350217148,0.5734974727098591,0.09224117359637218,2021-06-02
0.5737122847468469,0.5912413444677838,0.580704819371594,0.600368850297319,0.09906551322677906,2021-06-03
0.6007302243932022,0.5874335089030539,0.5550709531714791,0.5622992126797771,0.1172560931723903,2021-06-04
0.5618852118136836,0.5661008612055791,0.5413439889669477,0.5402168360880768,0.10048962252623012,2021-06-05
0.539825445990344,0.5422477302986731,0.5481320561172854,0.5453230647997729,0.08036959313513417,2021-06-06
0.5447035218347158,0.5479505515696017,0.5174984313294906,0.5074621279278845,0.09399180067137457,2021-06-07
0.5077755293392471,0.5032942191080885,0.47775737703319465,0.506013366945071,0.14030281489958876,2021-06-08
0.5049383139280866,0.5599762191204296,0.5006229011515629,0.569713165311886,0.15192722786463583,2021-06-09
0.5702608778018158,0.57280948547295,0.5572521805240482,0.5591440917662369,0.12223879743627898,2021-06-10
0.5588739904455156,0.5611247467704246,0.5605584322869357,0.5695367849136526,0.10831447735519459,2021-06-11
0.5694490427535011,0.557907875498009,0.538451453310164,0.5402260245794517,0.10610000391785263,2021-06-12
0.5401079406994446,0.5887265224465418,0.5407342398992139,0.5985445179172103,0.11393805321560566,2021-06-13
0.5970219515257305,0.6153862148497428,0.6061213960424942,0.6169779084770272,0.12101915645786678,2021-06-14
0.6202106042035553,0.6204893284300157,0.6204340972556172,0.6200669750740775,0.1303602049973843,2021-06-15
0.6159603371746066,0.6079533369447861,0.5963591128458902,0.5861944199746068,0.10977620843010277,2021-06-16
0.5859135764529706,0.5918004174573984,0.5839917171414183,0.5813655807658753,0.10373690090048832,2021-06-17
0.5819351415400832,0.5704413509192803,0.5473137432296077,0.54408718114362,0.10117898268232922,2021-06-18
0.5450202524823088,0.5425919300510551,0.5418923301074561,0.5412681789535619,0.08691967770227171,2021-06-19
0.540228826327206,0.5361779387588592,0.5166827427114893,0.5426240269894845,0.10250150374515427,2021-06-20
0.5415114858687639,0.5307376704503758,0.4808055974843384,0.4764713844269818,0.14860375368340972,2021-06-21
0.47542876202125783,0.4916206769537843,0.4404579432607157,0.4901073244195616,0.16618032637280253,2021-06-22
0.49011839012432057,0.5151463400326642,0.4888118834365772,0.5101321866752975,0.13006597232569608,2021-06-23
0.5093094023399265,0.5228023313571829,0.49910039830586383,0.5255848448058691,0.09239109060670471,2021-06-24
0.5253632974298827,0.5269632358524852,0.4817284875270226,0.4758312745743075,0.11268674338131805,2021-06-25
0.4749730642927026,0.48107543946202136,0.46213870802395585,0.48485369438895687,0.10798794540773851,2021-06-26
0.48636611797262363,0.513579828586516,0.49383578530528116,0.5253744091668999,0.09921083155253708,2021-06-27
0.5256924249531442,0.5226580341576176,0.5245765458984206,0.5218327292532292,0.09458742355194709,2021-06-28
0.5223451389476413,0.5439496068521178,0.530461798677497,0.5454118654331493,0.10603498818176336,2021-06-29
0.5459058907123493,0.5364238855929001,0.5276681980043129,0.5318092417449589,0.09506290151295853,2021-06-30
0.5315605168972356,0.5196966079254998,0.5074739835922036,0.507649817249967,0.10585651023168456,2021-07-01
0.5071191370486507,0.5020414628455809,0.505574405995262,0.5129946896016395,0.10839796668453844,2021-07-02
0.5121314588886292,0.517656004097832,0.5161893144097629,0.525685339869355,0.06743560429273161,2021-07-03
0.5254695380390447,0.534214704385024,0.5328801944062791,0.5358713241686062,0.06897857796892788,2021-07-04
0.5356444216452758,0.5236959171828924,0.5130144073357871,0.5105101354927912,0.07411063607341353,2021-07-05
0.5099787696278069,0.5197376829284743,0.5195017331979925,0.5185570014165872,0.07348158279461992,2021-07-06
0.5182362477465401,0.5190795392985241,0.5235220487398572,0.5123084445389612,0.06861227168416943,2021-07-07
0.5127100013599561,0.5015312647071306,0.49486745131765886,0.49622171653212477,0.08321641372403416,2021-07-08
0.4958071448231066,0.5036952822698554,0.49798629740757694,0.5113656286437592,0.07615080425144392,2021-07-09
0.5114214324249283,0.5063808832292818,0.5113743700098521,0.5068010708862334,0.06340337850359255,2021-07-10
0.5064527886941539,0.5124296654925325,0.5152494978192675,0.5186391194973236,0.05522763693051294,2021-07-11
0.5187021905669167,0.5125496825114553,0.5043421145577177,0.5008024665724329,0.06725725158254203,2021-07-12
0.500144896560204,0.49217861771542293,0.4970212222424393,0.4933373989783727,0.052406754839346835,2021-07-13
0.493540796076517,0.48790002357122897,0.4865695762030887,0.49531661840097063,0.05884785996328146,2021-07-14
0.49525140490678,0.4894820089017027,0.47878635317335283,0.4781827241261054,0.05863082115987854,2021-07-15
0.4790327533616908,0.47432539422060316,0.47752611327215133,0.47227426979983844,0.06548105869406445,2021-07-16
0.4717278437855209,0.46977695049788926,0.47959725250339336,0.4741088508628851,0.05176187255951556,2021-07-17
0.473973638120041,0.4772334166574461,0.47945452505105823,0.4784472304724121,0.0514562406421454,2021-07-18
0.4783497045638311,0.4689704210261969,0.4685080401545332,0.462343699732084,0.05615870558679722,2021-07-19
0.4625355253046344,0.45480514188923876,0.4483069698399934,0.4457219190397755,0.0639070730039353,2021-07-20
0.44540136740357716,0.48292305994898965,0.45108203661908436,0.4836103892438173,0.07834099183560217,2021-07-21
0.4839217808599098,0.480090142510027,0.4883528002495463,0.4869399307836232,0.05364711446288399,2021-07-22
0.4866692634199905,0.49627599118112653,0.4936029141643651,0.5078049934386009,0.06220455678997233,2021-07-23
0.5078447720231277,0.5109109595675484,0.5165615670549778,0.5194987249782551,0.05967074892810119,2021-07-24
0.5192987181488045,0.5249935225684664,0.5242366373727699,0.5368978645357736,0.057363433829355506,2021-07-25
0.537283636007811,0.6076779519740283,0.5478420743180316,0.5695883817913278,0.14350120440579103,2021-07-26
0.5683948583444914,0.590081746065519,0.5672308347638778,0.6036287071063953,0.09802787775201294,2021-07-27
0.6050171039604278,0.6127728254041777,0.6078874639322399,0.6133167782083832,0.10832209503240725,2021-07-28
0.6131116883635109,0.6091818759407296,0.6161108097879975,0.6135226517271866,0.07538302853062949,2021-07-29
0.6136383951727895,0.6356305321247656,0.6000762596375755,0.6501573432080495,0.09224664410009024,2021-07-30
0.6493014563071102,0.6355645479291845,0.6456499828988076,0.640133924460897,0.0714872519163294,2021-07-31
0.637207882562627,0.6405601619928653,0.6192831581780445,0.6129711497218601,0.07401607246990086,2021-08-01
0.6116615103635875,0.6063817304405394,0.6059376971651387,0.6002566608037238,0.07089450505577795,2021-08-02
0.5996764896160675,0.5956064917660854,0.5897420168565792,0.5830019025686847,0.07259229243094152,2021-08-03
0.583807327304585,0.5988635574054026,0.5865024215602704,0.6092307285993296,0.07025857484807103,2021-08-04
0.6089853901405776,0.6212407557483662,0.5842995439744726,0.6276877008053939,0.09827819321574063,2021-08-05
0.6274243678210375,0.6523149735170456,0.6258541326403874,0.6597136269816223,0.1069630951783741,2021-08-06
0.6597676344595549,0.6751521112952098,0.6709728731422565,0.6883239418514024,0.11211552085994986,2021-08-07
0.6884063537260098,0.6846929610916035,0.6829537139233789,0.6758605620816693,0.10146960945663018,2021-08-08
0.6755390990688372,0.7036055171740919,0.674837831919272,0.7180906567703192,0.10841254152197763,2021-08-09
0.716465759730685,0.7065226603971312,0.7060245215497883,0.7052540830399388,0.09359797664240574,2021-08-10
0.7052653394354877,0.7080950217414991,0.716876926370013,0.7053956371520175,0.09580725624941723,2021-08-11
0.704890028713497,0.6999353111887137,0.6918474294763977,0.6862264608168288,0.09410511926454584,2021-08-12
0.6861906523333545,0.7257493490994238,0.6989178024413845,0.7415789361683303,0.08845302988016088,2021-08-13
0.7416217265737031,0.7300441090539858,0.7307485534530584,0.7301240410546811,0.08693131312161828,2021-08-14
0.7298807252410804,0.7181025414751803,0.7207042268687732,0.7293025388769564,0.08629625874504891,2021-08-15
0.7286193909020445,0.7284243825064901,0.7227319344452665,0.7121538016570164,0.09140168004497225,2021-08-16
0.7108027622754127,0.7145995919159008,0.7027807274052019,0.6906195858025471,0.09332768270503912,2021-08-17
0.690253167650446,0.6954772576381753,0.7002884584934237,0.6923603864802699,0.08973762048671015,2021-08-18
0.6911597456960039,0.7118812819156779,0.6941462240936789,0.7238837088369823,0.10404427461434053,2021-08-19
0.7237382961242892,0.7500675773976047,0.7386939891332786,0.7670072072102274,0.09691279154425883,2021-08-20
0.7665564765568241,0.7561040308685552,0.7665992919602913,0.7598734070733392,0.11369845429039205,2021-08-21
0.7590258538348953,0.7521522126263448,0.7647138854028075,0.766718958590065,0.07025404216293929,2021-08-22
0.7659744012918117,0.768423702382594,0.7794041534198368,0.7704117666463477,0.09576540771407817,2021-08-23
0.7704252022952909,0.7587086769479844,0.7561008355168841,0.7401445040728969,0.0987811568192995,2021-08-24
0.7402498480413673,0.7478248694269379,0.7473084167733786,0.7607830030571662,0.09102895958125484,2021-08-25
0.7612216431326364,0.7501550111716824,0.7345803808128116,0.727578894329913,0.09108663988176692,2021-08-26
0.7265572695111814,0.7463740976636082,0.7343872345646207,0.7623930444889648,0.09635370959654083,2021-08-27
0.7623717909612169,0.7491231667385545,0.7697406739681556,0.7598225812410828,0.07938347875341958,2021-08-28
0.7597188586802119,0.7549300279119654,0.7601105227581615,0.7586288489506076,0.07173512431843641,2021-08-29
0.7584625987157666,0.7433599595622583,0.7437253045764151,0.729433812164126,0.08874642650655656,2021-08-30
0.7286913955727143,0.7315073354055673,0.7403632214719612,0.7312712525959937,0.09697988457661502,2021-08-31
0.7299317901126762,0.7463467982029949,0.737211473590477,0.7589117001541422,0.10956993775574449,2021-09-01
0.7580185591701971,0.7661909329362209,0.7723117365895673,0.7668188110937693,0.11062268267685697,2021-09-02
